26000.000,5000.000,36.000,10.990,48.040,4175.000,2.000,2.000,90000.000,2.000,2.000,7.000,16.000,10.560,0.000,0.000,9.000,0.000,26692.000,39.000,0.000,19701.222,18825.000,687.700,0.000,0.000,0.000,1223.500,0.000,0.000,2.000
5000.000,21000.000,36.000,9.990,355.960,3219.000,11.000,0.000,45000.000,1.000,2.000,6.000,11.000,10.720,0.000,0.000,12.000,0.000,14685.000,10.000,0.000,5878.132,10000.000,2197.420,0.000,0.000,171.756,4025.650,0.000,0.000,2.000
13000.000,3625.000,36.000,7.490,625.810,2119.000,2.000,2.000,64000.000,2.000,2.000,2.000,5.000,1.880,0.000,1.000,15.000,0.000,17285.000,20.000,0.000,12107.305,6855.540,586.620,0.000,0.000,0.000,286.890,0.000,0.000,1.000
22000.000,6000.000,60.000,19.030,589.910,4670.000,2.000,0.000,160000.000,2.000,2.000,2.000,11.000,22.030,1.000,2.000,9.000,0.000,43889.000,38.000,0.000,14882.949,5750.000,646.690,0.000,0.000,4.374,87.430,0.000,0.000,1.000
10225.000,18000.000,36.000,14.790,330.760,4367.000,11.000,2.000,55000.000,0.000,2.000,1.000,4.000,13.100,0.000,1.000,3.000,0.000,15709.000,31.000,0.000,10712.160,3600.000,1906.550,0.000,0.000,0.000,160.290,0.000,0.000,2.000
18825.000,9175.000,60.000,6.620,561.380,4020.000,8.000,1.000,48000.000,2.000,2.000,1.000,2.000,21.080,0.000,0.000,12.000,0.000,12313.000,22.000,0.000,11264.458,11200.000,1122.110,0.000,0.000,0.000,2737.820,0.000,0.000,4.000
10000.000,17000.000,36.000,7.900,539.840,5669.000,0.000,1.000,54996.000,0.000,2.000,8.000,4.000,17.570,0.000,2.000,5.000,0.000,6962.000,7.000,0.000,26068.230,12000.000,8606.800,0.000,0.000,0.000,11492.470,0.000,0.000,3.000
10000.000,8225.000,60.000,19.910,55.270,3723.000,0.000,2.000,22800.000,0.000,2.000,1.000,9.000,3.000,0.000,1.000,14.000,0.000,12615.000,12.000,1944.720,14775.720,20000.000,853.380,0.000,0.000,0.000,9596.960,0.000,0.000,2.000
28000.000,13975.000,36.000,19.690,117.850,2335.000,6.000,2.000,114000.000,1.000,1.000,3.000,4.000,20.660,0.000,2.000,10.000,0.000,13157.000,19.000,0.000,14372.692,2370.470,2653.180,0.000,0.000,0.000,58.920,0.000,0.000,3.000
6000.000,11500.000,36.000,19.910,199.260,0.000,5.000,0.000,50000.000,2.000,2.000,2.000,42.000,15.330,0.000,0.000,7.000,0.000,43627.000,30.000,0.000,12214.920,18225.000,5755.490,0.000,0.000,0.000,1120.080,0.000,0.000,5.000
5000.000,21000.000,60.000,20.300,107.830,2138.000,3.000,0.000,18000.000,2.000,0.000,2.000,23.000,7.240,0.000,2.000,8.000,1.000,27803.000,11.000,0.000,26327.203,15908.040,758.660,0.000,0.000,0.000,103.510,0.000,0.000,1.000
18000.000,16000.000,60.000,21.280,301.050,693.000,-1.000,2.000,125000.000,2.000,2.000,2.000,27.000,14.430,0.000,1.000,9.000,1.000,28667.000,18.000,0.000,11965.715,30000.000,1768.450,0.000,0.000,5.750,7382.010,0.000,0.000,2.000
3500.000,16850.000,60.000,13.990,229.770,5760.000,11.000,0.000,96000.000,2.000,1.000,2.000,16.000,17.710,0.000,1.000,9.000,0.000,11336.000,38.000,0.000,2740.526,15000.000,3901.500,0.000,1070.190,0.000,25556.890,0.000,0.000,2.000
16050.000,24000.000,36.000,18.250,543.440,6829.000,2.000,2.000,95000.000,2.000,2.000,8.000,4.000,21.700,0.000,0.000,22.000,0.000,5472.000,10.000,0.000,3516.510,15000.000,1155.350,0.000,0.000,0.000,86.270,0.000,0.000,1.000
12000.000,5100.000,36.000,14.650,347.200,4536.000,7.000,0.000,70000.000,0.000,0.000,2.000,4.000,18.310,0.000,1.000,4.000,0.000,158.000,25.000,0.000,1021.555,15000.000,2510.730,31.630,0.000,0.000,2066.250,0.000,0.000,2.000
8000.000,4000.000,36.000,15.960,263.220,2122.000,11.000,0.000,76700.000,2.000,2.000,1.000,27.000,24.160,1.000,2.000,8.000,0.000,13117.000,37.000,0.000,8359.470,1615.520,1536.940,15.000,0.000,0.000,62.590,0.000,0.000,5.000
3000.000,2500.000,60.000,10.990,228.750,3205.000,11.000,0.000,70000.000,0.000,2.000,2.000,6.000,9.330,3.000,0.000,9.000,0.000,20166.000,49.000,0.000,26128.793,4300.000,604.350,0.000,10.920,0.000,234.600,0.000,0.000,3.000
6225.000,5000.000,36.000,21.360,372.510,2397.000,-1.000,2.000,95200.000,0.000,2.000,2.000,9.000,11.770,0.000,2.000,14.000,0.000,13504.000,6.000,495.300,6586.381,8000.000,1101.380,0.000,0.000,0.000,367.740,0.000,0.000,3.000
11200.000,20000.000,36.000,9.990,414.090,4269.000,11.000,0.000,72000.000,0.000,2.000,1.000,30.000,9.060,0.000,1.000,7.000,0.000,9080.000,47.000,0.000,13263.955,12357.850,2474.230,0.000,0.000,0.000,3374.130,0.000,0.000,2.000
8000.000,9000.000,60.000,6.030,61.410,1864.000,2.000,2.000,149400.000,1.000,0.000,5.000,5.000,10.740,0.000,2.000,6.000,0.000,12663.000,48.000,0.000,36832.999,13943.150,8413.900,0.000,0.000,0.000,744.830,0.000,0.000,1.000
25000.000,12000.000,36.000,17.490,434.750,2321.000,4.000,0.000,70000.000,2.000,2.000,2.000,33.000,13.540,0.000,1.000,4.000,0.000,763.000,14.000,0.000,51976.490,18400.000,6347.700,0.000,385.500,0.000,382.220,0.000,0.000,2.000
15000.000,28000.000,36.000,13.490,289.940,3427.000,0.000,2.000,36000.000,2.000,2.000,2.000,33.000,16.930,0.000,0.000,13.000,0.000,122129.000,33.000,0.000,7953.047,1088.480,575.910,0.000,0.000,0.000,5898.230,0.000,0.000,1.000
9900.000,6125.000,36.000,9.910,523.750,0.000,11.000,2.000,200000.000,1.000,2.000,1.000,8.000,15.290,0.000,0.000,10.000,0.000,16440.000,7.000,0.000,8576.660,12550.000,1021.470,0.000,0.000,0.000,1073.900,0.000,0.000,1.000
8000.000,35000.000,36.000,10.650,614.480,0.000,11.000,1.000,18000.000,2.000,2.000,2.000,17.000,14.260,0.000,0.000,14.000,0.000,9000.000,21.000,0.000,4458.072,8619.300,499.190,0.000,0.000,0.000,258.490,0.000,0.000,2.000
5500.000,12000.000,60.000,10.650,445.210,1960.000,11.000,2.000,44500.000,1.000,2.000,1.000,27.000,16.270,0.000,1.000,6.000,0.000,40262.000,11.000,0.000,6571.230,22000.000,831.160,0.000,0.000,0.000,946.790,0.000,0.000,1.000
12000.000,25000.000,36.000,10.590,560.780,3724.000,4.000,1.000,95000.000,1.000,1.000,11.000,4.000,9.120,0.000,0.000,13.000,0.000,13340.000,42.000,0.000,10337.316,2933.260,92.990,0.000,0.000,0.000,9892.260,0.000,0.000,2.000
8400.000,24000.000,60.000,6.030,260.590,3750.000,3.000,0.000,25000.000,2.000,0.000,12.000,22.000,21.790,0.000,2.000,6.000,0.000,1499.000,31.000,0.000,12649.354,23182.880,1431.910,0.000,1645.810,0.000,11447.020,0.000,0.000,3.000
7200.000,7325.000,36.000,20.620,228.020,6097.000,4.000,2.000,100800.000,2.000,2.000,2.000,15.000,23.020,0.000,0.000,6.000,0.000,15896.000,7.000,0.000,6178.749,5300.000,14119.320,0.000,0.000,0.000,1696.050,0.000,0.000,2.000
7600.000,1000.000,60.000,10.650,166.050,6604.000,11.000,2.000,84000.000,0.000,2.000,2.000,10.000,11.460,0.000,0.000,6.000,0.000,17630.000,14.000,0.000,5730.540,2679.020,95.660,0.000,0.000,0.000,324.000,0.000,0.000,4.000
12000.000,25000.000,36.000,14.650,343.090,510.000,-1.000,2.000,93000.000,0.000,2.000,8.000,5.000,20.600,0.000,1.000,10.000,0.000,24627.000,23.000,0.000,4461.837,5000.000,937.090,0.000,0.000,0.000,331.550,0.000,0.000,2.000
14000.000,4000.000,36.000,8.900,731.990,4774.000,11.000,0.000,93000.000,0.000,0.000,1.000,32.000,17.670,0.000,0.000,5.000,0.000,7229.000,21.000,0.000,5718.928,13993.400,631.960,0.000,0.000,0.000,203.090,0.000,0.000,3.000
24250.000,10000.000,36.000,17.990,860.280,0.000,6.000,0.000,50364.000,0.000,2.000,10.000,19.000,10.540,0.000,4.000,16.000,0.000,27327.000,11.000,0.000,2793.022,24623.510,2507.070,0.000,0.000,0.000,7565.330,0.000,0.000,6.000
19425.000,3500.000,36.000,14.650,146.580,4909.000,5.000,2.000,30000.000,0.000,2.000,2.000,20.000,21.470,0.000,0.000,6.000,0.000,10436.000,20.000,0.000,15724.830,14400.000,699.710,0.000,0.000,1.100,3991.980,0.000,0.000,2.000
13775.000,4300.000,36.000,12.420,300.340,0.000,6.000,0.000,120000.000,1.000,1.000,2.000,36.000,7.910,0.000,0.000,9.000,0.000,19255.000,18.000,0.000,12029.442,1387.620,2370.890,30.481,0.000,8.970,599.480,0.000,0.000,5.000
6300.000,15000.000,36.000,6.000,160.400,6189.000,7.000,0.000,60000.000,2.000,2.000,12.000,27.000,11.130,0.000,0.000,10.000,0.000,417.000,33.000,2835.140,6886.060,35000.000,2480.070,0.000,0.000,0.000,112.860,0.000,0.000,3.000
14000.000,25000.000,60.000,13.490,329.720,1579.000,2.000,0.000,58000.000,1.000,2.000,2.000,28.000,20.540,0.000,0.000,12.000,0.000,8777.000,14.000,0.000,35536.901,9000.000,81.060,0.000,0.000,0.000,9850.430,0.000,0.000,4.000
7200.000,10625.000,60.000,5.990,485.380,1532.000,3.000,0.000,80000.000,1.000,0.000,2.000,10.000,19.950,0.000,1.000,15.000,0.000,3433.000,24.000,0.000,15214.535,5101.530,6368.770,0.000,0.000,0.000,4.890,0.000,0.000,2.000
20000.000,8000.000,36.000,6.620,495.870,5240.000,2.000,0.000,39000.000,0.000,2.000,2.000,38.000,12.700,0.000,0.000,7.000,0.000,23597.000,8.000,0.000,17093.931,11000.000,1023.950,0.000,0.000,0.000,9927.170,0.000,0.000,2.000
12000.000,3000.000,36.000,14.270,130.180,5568.000,11.000,2.000,86400.000,2.000,0.000,10.000,24.000,12.970,0.000,1.000,9.000,0.000,6147.000,13.000,0.000,11869.600,3600.000,7071.880,0.000,0.000,0.000,187.750,0.000,0.000,3.000
5000.000,19125.000,60.000,5.990,320.540,5213.000,11.000,2.000,158000.000,0.000,2.000,2.000,31.000,0.000,0.000,0.000,8.000,0.000,13566.000,9.000,0.000,29794.480,5600.000,1794.830,0.000,0.000,0.000,2560.260,0.000,0.000,1.000
7000.000,5500.000,36.000,13.490,870.850,1941.000,1.000,2.000,81840.000,2.000,2.000,2.000,20.000,23.450,0.000,0.000,6.000,0.000,14906.000,15.000,0.000,6534.430,24000.000,1452.850,0.000,0.000,0.000,3519.980,0.000,0.000,5.000
4500.000,21825.000,36.000,9.910,174.450,5914.000,1.000,1.000,160000.000,1.000,2.000,2.000,18.000,7.080,0.000,0.000,4.000,0.000,19982.000,34.000,0.000,10813.896,9350.000,531.080,0.000,0.000,0.000,281.460,0.000,0.000,2.000
10000.000,28000.000,60.000,11.710,283.200,3523.000,11.000,1.000,24000.000,0.000,2.000,8.000,20.000,10.650,0.000,2.000,16.000,0.000,3724.000,23.000,0.000,18114.160,4800.000,6520.080,0.000,0.000,0.000,389.870,0.000,0.000,2.000
8000.000,10000.000,60.000,10.650,475.860,655.000,2.000,0.000,40000.000,1.000,0.000,2.000,5.000,8.610,1.000,2.000,6.000,0.000,112522.000,15.000,0.000,19825.890,5150.000,1138.010,0.000,0.000,0.000,4235.030,0.000,0.000,1.000
9000.000,9600.000,36.000,17.490,185.240,4911.000,1.000,0.000,75000.000,2.000,0.000,2.000,5.000,16.190,0.000,0.000,7.000,0.000,7349.000,25.000,0.000,32875.380,10000.000,10859.910,0.000,0.000,0.000,580.300,0.000,0.000,1.000
2000.000,25000.000,36.000,8.490,778.720,3567.000,1.000,0.000,88000.000,0.000,2.000,2.000,27.000,15.440,0.000,1.000,5.000,0.000,1379.000,36.000,0.000,4240.280,2000.000,5813.160,0.000,0.000,0.000,229.460,0.000,0.000,1.000
30000.000,5000.000,60.000,17.270,819.300,0.000,7.000,2.000,28800.000,0.000,2.000,2.000,20.000,15.360,2.000,3.000,6.000,0.000,14933.000,14.000,0.000,4959.980,11000.000,5329.680,0.000,0.000,2.570,100.130,0.000,0.000,2.000
1000.000,35000.000,60.000,7.490,244.300,5257.000,4.000,0.000,38000.000,0.000,2.000,2.000,39.000,18.460,0.000,0.000,7.000,0.000,3871.000,22.000,0.000,3179.170,16000.000,469.510,0.000,0.000,0.000,5120.960,0.000,0.000,4.000
14000.000,13225.000,60.000,20.890,135.280,4018.000,5.000,1.000,39000.000,0.000,2.000,2.000,13.000,7.320,0.000,3.000,13.000,0.000,761.000,14.000,0.000,13635.150,8400.000,1672.160,0.000,0.000,0.000,124.450,0.000,0.000,1.000
18000.000,7000.000,36.000,7.900,233.910,2171.000,3.000,0.000,84000.000,1.000,2.000,10.000,38.000,23.950,0.000,1.000,11.000,0.000,2556.000,33.000,0.000,7677.318,1774.760,2691.500,0.000,0.000,0.000,245.630,0.000,0.000,2.000
13250.000,17325.000,36.000,12.690,535.110,5513.000,7.000,0.000,20000.000,1.000,0.000,3.000,22.000,17.820,0.000,1.000,12.000,0.000,14491.000,56.000,0.000,26362.793,7200.000,704.330,0.000,0.000,0.000,401.200,0.000,0.000,3.000
3000.000,4500.000,36.000,16.770,389.360,4603.000,0.000,2.000,55500.000,0.000,2.000,5.000,27.000,19.300,0.000,0.000,8.000,0.000,12080.000,43.000,0.000,11112.120,8400.000,5892.960,0.000,518.880,0.000,70.890,0.000,0.000,5.000
31300.000,17350.000,36.000,5.990,882.510,3935.000,7.000,2.000,45000.000,2.000,2.000,2.000,38.000,16.490,0.000,1.000,14.000,0.000,20629.000,21.000,0.000,21196.840,14000.000,5028.950,0.000,0.000,0.000,8257.920,0.000,0.000,4.000
6400.000,2125.000,60.000,12.420,268.870,535.000,7.000,2.000,60000.000,0.000,0.000,2.000,9.000,16.960,0.000,0.000,9.000,0.000,739.000,14.000,0.000,14925.180,11624.710,678.840,0.000,0.000,0.000,5557.940,0.000,0.000,4.000
8000.000,24000.000,36.000,15.270,520.570,241.000,6.000,2.000,200000.000,1.000,1.000,2.000,33.000,10.780,0.000,2.000,12.000,0.000,686.000,20.000,0.000,12343.460,10000.000,108.220,0.000,0.000,0.000,4144.050,0.000,0.000,1.000
10000.000,14575.000,60.000,16.890,172.100,2380.000,0.000,2.000,83200.000,2.000,2.000,2.000,17.000,19.360,0.000,0.000,5.000,0.000,5216.000,21.000,0.000,11843.012,8450.000,1121.770,0.000,0.000,0.000,152.160,0.000,0.000,4.000
18000.000,7200.000,36.000,21.670,608.350,6227.000,11.000,2.000,34992.000,2.000,0.000,5.000,30.000,6.780,0.000,0.000,6.000,0.000,33189.000,7.000,559.770,15368.401,3732.180,797.990,0.000,0.000,0.000,391.380,0.000,0.000,4.000
35000.000,7000.000,36.000,9.910,676.730,2609.000,9.000,2.000,18000.000,0.000,2.000,12.000,36.000,20.030,0.000,1.000,21.000,0.000,8659.000,12.000,0.000,35162.440,10932.430,824.430,0.000,0.000,0.000,511.570,0.000,0.000,1.000
11000.000,9000.000,36.000,18.250,368.450,179.000,3.000,2.000,54000.000,0.000,0.000,8.000,40.000,14.600,0.000,0.000,8.000,0.000,19059.000,18.000,2525.670,6982.172,3000.000,863.160,0.000,0.000,0.000,789.900,0.000,0.000,2.000
5200.000,5000.000,36.000,7.900,278.390,2000.000,0.000,2.000,40000.000,0.000,2.000,2.000,16.000,24.270,0.000,2.000,14.000,0.000,12374.000,11.000,0.000,11163.948,4000.000,952.670,0.000,133.860,0.000,5003.630,0.000,0.000,4.000
27300.000,10000.000,36.000,10.590,171.550,6791.000,11.000,0.000,80000.000,1.000,2.000,2.000,33.000,20.820,0.000,0.000,11.000,0.000,11180.000,36.000,0.000,4977.769,6000.000,1009.670,0.000,0.000,0.000,39.700,0.000,0.000,3.000
15600.000,35000.000,36.000,5.420,238.150,1556.000,9.000,0.000,70500.000,1.000,2.000,2.000,24.000,7.010,0.000,0.000,10.000,0.000,5845.000,15.000,0.000,9059.240,16000.000,276.710,0.000,56.170,0.000,294.340,0.000,0.000,2.000
35000.000,17000.000,36.000,7.900,336.860,3878.000,4.000,0.000,126000.000,1.000,2.000,2.000,29.000,8.440,0.000,1.000,15.000,0.000,24873.000,31.000,0.000,7322.161,13541.090,584.770,0.000,0.000,0.000,1643.190,0.000,0.000,2.000
35000.000,28000.000,36.000,12.990,68.620,4961.000,0.000,1.000,50000.000,2.000,2.000,5.000,4.000,22.370,0.000,0.000,8.000,0.000,5523.000,27.000,0.000,5805.876,7951.670,6081.860,0.000,0.000,0.000,829.600,0.000,0.000,2.000
17000.000,11500.000,60.000,9.910,264.610,2336.000,5.000,2.000,35000.000,2.000,2.000,2.000,17.000,2.890,0.000,2.000,5.000,0.000,12484.000,11.000,0.000,29195.630,20000.000,1266.370,15.000,0.000,0.000,658.360,0.000,1.000,1.000
4800.000,14300.000,60.000,17.270,991.100,0.000,2.000,0.000,12960.000,2.000,0.000,5.000,3.000,20.450,0.000,1.000,5.000,0.000,43936.000,30.000,0.000,18600.904,7000.000,850.360,0.000,0.000,0.000,1179.900,0.000,0.000,1.000
6000.000,2000.000,36.000,18.790,152.180,2738.000,3.000,0.000,24000.000,2.000,2.000,8.000,9.000,20.170,0.000,4.000,7.000,0.000,3019.000,16.000,0.000,45091.863,25000.000,361.040,0.000,0.000,0.000,356.850,0.000,0.000,2.000
12375.000,7750.000,36.000,17.580,536.840,6492.000,3.000,2.000,48529.000,2.000,2.000,4.000,27.000,21.230,0.000,1.000,3.000,0.000,4749.000,10.000,0.000,26767.530,3818.480,545.610,0.000,0.000,0.000,7588.120,0.000,0.000,1.000
2200.000,8500.000,60.000,17.990,651.470,1821.000,11.000,0.000,85000.000,2.000,2.000,2.000,4.000,11.870,4.000,1.000,10.000,0.000,8674.000,53.000,0.000,7624.803,10000.000,740.150,0.000,0.000,0.000,13112.580,0.000,0.000,4.000
15000.000,1000.000,36.000,7.900,768.190,4720.000,11.000,2.000,10008.000,0.000,2.000,2.000,27.000,25.060,0.000,3.000,4.000,0.000,35803.000,20.000,0.000,12554.817,10375.000,643.520,0.000,0.000,0.000,7331.470,0.000,0.000,1.000
6000.000,15425.000,36.000,8.490,203.420,3378.000,0.000,0.000,180000.000,0.000,0.000,1.000,4.000,15.870,0.000,1.000,12.000,0.000,5540.000,21.000,0.000,16799.990,4800.000,1200.410,0.000,0.000,0.000,338.800,0.000,0.000,2.000
18000.000,2500.000,36.000,15.960,489.800,332.000,5.000,2.000,96000.000,2.000,2.000,4.000,4.000,3.040,0.000,1.000,9.000,0.000,180.000,20.000,0.000,32237.786,9000.000,21325.670,0.000,0.000,0.000,318.380,0.000,0.000,6.000
14400.000,12000.000,60.000,11.990,254.440,5967.000,11.000,2.000,92000.000,2.000,2.000,2.000,10.000,9.600,0.000,1.000,10.000,0.000,55727.000,37.000,0.000,11164.543,10800.000,1109.790,0.000,0.000,0.000,307.880,0.000,0.000,2.000
4150.000,15000.000,60.000,8.900,35.310,4199.000,11.000,2.000,66000.000,0.000,2.000,3.000,9.000,21.490,0.000,2.000,9.000,0.000,37618.000,37.000,0.000,11932.877,13158.420,632.210,0.000,0.000,0.000,171.320,0.000,0.000,3.000
12800.000,8400.000,60.000,6.620,196.410,0.000,3.000,0.000,80000.000,2.000,2.000,3.000,38.000,16.830,0.000,0.000,7.000,1.000,21618.000,16.000,0.000,4726.957,2588.440,575.050,15.000,0.000,0.000,767.290,0.000,0.000,2.000
35000.000,15000.000,36.000,14.650,563.230,5244.000,0.000,2.000,35000.000,1.000,2.000,8.000,40.000,16.770,0.000,2.000,13.000,0.000,9428.000,13.000,0.000,16945.614,6625.000,2435.350,0.000,0.000,0.000,603.980,0.000,0.000,2.000
6000.000,35000.000,36.000,5.990,108.030,1968.000,4.000,2.000,32000.000,0.000,2.000,2.000,27.000,18.300,0.000,0.000,9.000,0.000,5742.000,27.000,0.000,7730.870,2271.300,422.600,0.000,11494.860,0.000,228.040,0.000,0.000,5.000
4000.000,12000.000,60.000,12.420,595.760,3433.000,11.000,0.000,76800.000,1.000,2.000,12.000,36.000,9.600,1.000,2.000,4.000,0.000,10084.000,17.000,0.000,42039.460,35000.000,251.900,0.000,0.000,0.000,515.630,0.000,0.000,2.000
16000.000,17000.000,60.000,14.270,334.310,4500.000,3.000,0.000,58000.000,0.000,0.000,2.000,26.000,4.450,0.000,0.000,6.000,0.000,8644.000,34.000,0.000,21157.679,4800.000,6298.890,29.957,0.000,0.000,510.960,0.000,0.000,2.000
9000.000,12000.000,36.000,14.650,48.860,5191.000,11.000,1.000,39500.000,1.000,2.000,5.000,31.000,7.790,0.000,1.000,6.000,1.000,1006.000,30.000,0.000,5628.599,12475.000,71.470,0.000,0.000,0.000,4584.500,0.000,0.000,2.000
18000.000,12000.000,36.000,13.490,512.130,2008.000,4.000,0.000,107250.000,1.000,2.000,1.000,33.000,6.000,0.000,0.000,15.000,0.000,13470.000,6.000,749.320,32478.854,6250.000,456.530,0.000,0.000,0.000,177.530,0.000,0.000,3.000
25000.000,14500.000,36.000,6.990,390.880,6584.000,11.000,0.000,26988.000,1.000,0.000,2.000,19.000,7.680,0.000,5.000,9.000,0.000,2052.000,31.000,0.000,14346.479,1274.930,1196.570,0.000,882.030,771.813,14511.220,0.000,0.000,2.000
16000.000,6500.000,36.000,7.900,369.540,152.000,4.000,2.000,250000.000,1.000,2.000,8.000,14.000,7.980,0.000,1.000,9.000,0.000,15527.000,23.000,0.000,4101.960,3852.190,321.850,0.000,0.000,0.000,176.990,0.000,0.000,2.000
11200.000,24000.000,60.000,7.510,545.130,5084.000,11.000,2.000,46000.000,1.000,2.000,3.000,27.000,8.890,0.000,1.000,14.000,0.000,8200.000,11.000,0.000,4688.858,8000.000,501.490,0.000,0.000,0.000,314.070,0.000,0.000,2.000
24000.000,5000.000,36.000,18.640,679.200,5293.000,-1.000,2.000,95000.000,1.000,2.000,8.000,36.000,13.000,0.000,0.000,3.000,1.000,5434.000,18.000,0.000,19847.490,2500.000,4141.110,0.000,0.000,0.000,98.920,0.000,0.000,3.000
2850.000,2000.000,36.000,14.270,140.810,1455.000,5.000,2.000,35000.000,0.000,2.000,2.000,9.000,21.980,0.000,2.000,14.000,0.000,14635.000,39.000,0.000,18585.086,24000.000,12298.580,0.000,0.000,0.000,6638.850,0.000,0.000,5.000
17325.000,12000.000,60.000,7.900,670.900,4839.000,8.000,1.000,78000.000,2.000,2.000,2.000,17.000,19.090,0.000,0.000,19.000,0.000,23112.000,19.000,0.000,17402.240,5000.000,1710.560,0.000,0.000,0.000,50.000,0.000,0.000,1.000
24000.000,8000.000,36.000,17.270,200.500,5988.000,4.000,0.000,53004.000,2.000,2.000,2.000,4.000,16.950,0.000,0.000,8.000,0.000,9269.000,16.000,1035.620,4724.270,4200.000,3462.590,0.000,0.000,0.000,254.440,0.000,0.000,4.000
1200.000,9200.000,60.000,7.900,773.440,5763.000,3.000,0.000,136000.000,2.000,1.000,2.000,4.000,18.330,0.000,0.000,10.000,0.000,13768.000,24.000,0.000,20731.910,3000.000,572.190,0.000,0.000,1.770,220.690,0.000,0.000,1.000
10800.000,13200.000,60.000,19.030,55.960,6498.000,11.000,0.000,73000.000,2.000,2.000,2.000,5.000,8.940,0.000,1.000,7.000,0.000,12896.000,17.000,0.000,15957.552,25166.400,2779.380,0.000,0.000,0.000,138.910,0.000,0.000,1.000
6000.000,3000.000,60.000,16.770,365.170,4253.000,4.000,2.000,77000.000,2.000,2.000,3.000,28.000,3.540,0.000,1.000,12.000,0.000,4738.000,8.000,0.000,9263.689,7200.000,1961.150,0.000,456.030,0.000,24726.070,0.000,0.000,3.000
8575.000,17500.000,36.000,7.510,404.270,3434.000,5.000,1.000,45000.000,0.000,2.000,5.000,38.000,1.500,0.000,0.000,4.000,0.000,3201.000,34.000,0.000,21268.718,10200.000,390.720,0.000,0.000,0.000,6400.550,0.000,0.000,1.000
8000.000,18350.000,36.000,10.650,164.860,3986.000,5.000,2.000,28800.000,0.000,2.000,3.000,41.000,0.600,0.000,0.000,11.000,0.000,3578.000,11.000,0.000,14184.810,21000.000,299.280,0.000,0.000,0.000,1154.350,0.000,0.000,3.000
1300.000,6900.000,60.000,6.990,542.890,1429.000,11.000,2.000,55000.000,1.000,2.000,6.000,27.000,14.700,1.000,0.000,17.000,0.000,3762.000,25.000,0.000,19590.430,12000.000,3072.980,0.000,0.000,0.000,87.120,0.000,0.000,2.000
11000.000,35000.000,36.000,18.250,95.260,1841.000,11.000,0.000,39396.000,2.000,2.000,3.000,36.000,0.750,0.000,0.000,17.000,1.000,15454.000,42.000,0.000,5098.338,24000.000,3167.810,0.000,0.000,0.000,10884.960,0.000,0.000,2.000
7500.000,4000.000,36.000,7.490,73.050,6818.000,11.000,2.000,19200.000,2.000,2.000,3.000,27.000,9.310,0.000,2.000,10.000,0.000,3268.000,14.000,0.000,12716.034,1451.930,436.630,0.000,0.000,0.000,671.090,0.000,0.000,2.000
